basin,date,lat,lon,gear,sci_name,species,n
Barataria,2007-05-22,29.23889,-90.02417,Otter trawl,Leiostomus Xanthurus,Spot,9
Barataria,2007-05-22,29.23889,-90.02417,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,360
Barataria,2007-05-22,29.23889,-90.02417,Otter trawl,Penaeus Aztecus,Brown Shrimp,2277
Barataria,2007-05-22,29.23889,-90.02417,Otter trawl,Prionotus Tribulus,Bighead Searobin,16
Barataria,2007-05-29,29.23889,-90.02417,Otter trawl,Anchoa Mitchilli,Bay Anchovy,12
Barataria,2007-05-29,29.23889,-90.02417,Otter trawl,Callinectes Sapidus,Blue Crab,9
Barataria,2007-05-29,29.23889,-90.02417,Otter trawl,Callinectes Similis,Lesser Blue Crab,12
Barataria,2007-05-29,29.23889,-90.02417,Otter trawl,Citharichthys Spilopterus,Bay Whiff,12
Barataria,2007-05-29,29.23889,-90.02417,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,78
Barataria,2007-05-29,29.23889,-90.02417,Otter trawl,Penaeus Aztecus,Brown Shrimp,1056
Barataria,2007-05-29,29.23889,-90.02417,Otter trawl,Prionotus Tribulus,Bighead Searobin,24
Barataria,2007-05-29,29.23889,-90.02417,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,4
Barataria,2007-05-29,29.23889,-90.02417,Otter trawl,Synodus Foetens,Inshore Lizardfish,6
Barataria,2007-06-04,29.23889,-90.02417,Otter trawl,Anchoa Mitchilli,Bay Anchovy,40
Barataria,2007-06-04,29.23889,-90.02417,Otter trawl,Callinectes Sapidus,Blue Crab,6
Barataria,2007-06-04,29.23889,-90.02417,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Barataria,2007-06-04,29.23889,-90.02417,Otter trawl,Leiostomus Xanthurus,Spot,4
Barataria,2007-06-04,29.23889,-90.02417,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,1
Barataria,2007-06-04,29.23889,-90.02417,Otter trawl,Menippe Mercenaria,Florida Stone Crab,1
Barataria,2007-06-04,29.23889,-90.02417,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,119
Barataria,2007-06-04,29.23889,-90.02417,Otter trawl,Penaeus Aztecus,Brown Shrimp,1482
Barataria,2007-06-04,29.23889,-90.02417,Otter trawl,Penaeus Setiferus,White Shrimp,1
Barataria,2007-06-04,29.23889,-90.02417,Otter trawl,Prionotus Tribulus,Bighead Searobin,28
Barataria,2007-06-04,29.23889,-90.02417,Otter trawl,Trichiurus lepturus,Atlantic Cutlassfish,1
Barataria,2007-06-12,29.23889,-90.02417,Otter trawl,Anchoa Mitchilli,Bay Anchovy,132
Barataria,2007-06-12,29.23889,-90.02417,Otter trawl,Callinectes Sapidus,Blue Crab,4
Barataria,2007-06-12,29.23889,-90.02417,Otter trawl,Caranx Hippos,Crevalle Jack,4
Barataria,2007-06-12,29.23889,-90.02417,Otter trawl,Etropus Crossotus,Fringed Flounder,1
Barataria,2007-06-12,29.23889,-90.02417,Otter trawl,Menticirrhus Littoralis,Gulf Kingfish,16
Barataria,2007-06-12,29.23889,-90.02417,Otter trawl,Penaeus Setiferus,White Shrimp,1
Barataria,2007-06-12,29.23889,-90.02417,Otter trawl,Stellifer Lanceolatus,Star Drum,28
Barataria,2007-06-12,29.23889,-90.02417,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,1
Barataria,2007-06-18,29.23889,-90.02417,Otter trawl,Anchoa Mitchilli,Bay Anchovy,280
Barataria,2007-06-18,29.23889,-90.02417,Otter trawl,Callinectes Sapidus,Blue Crab,88
Barataria,2007-06-18,29.23889,-90.02417,Otter trawl,Citharichthys Spilopterus,Bay Whiff,9
Barataria,2007-06-18,29.23889,-90.02417,Otter trawl,Cynoscion Arenarius,Sand Seatrout,126
Barataria,2007-06-18,29.23889,-90.02417,Otter trawl,Leiostomus Xanthurus,Spot,2
Barataria,2007-06-18,29.23889,-90.02417,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,1
Barataria,2007-06-18,29.23889,-90.02417,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,16
Barataria,2007-06-18,29.23889,-90.02417,Otter trawl,Penaeus Aztecus,Brown Shrimp,460
Barataria,2007-06-18,29.23889,-90.02417,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,1
Barataria,2007-06-18,29.23889,-90.02417,Otter trawl,Trachinotus Carolinus,Florida Pompano,1
Barataria,2007-06-18,29.23889,-90.02417,Otter trawl,Trichiurus lepturus,Atlantic Cutlassfish,4
Barataria,2007-06-25,29.23889,-90.02417,Otter trawl,Anchoa Mitchilli,Bay Anchovy,287
Barataria,2007-06-25,29.23889,-90.02417,Otter trawl,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2007-06-25,29.23889,-90.02417,Otter trawl,Callinectes Sapidus,Blue Crab,156
Barataria,2007-06-25,29.23889,-90.02417,Otter trawl,Chloroscombrus Chrysurus,Atlantic Bumper,15
Barataria,2007-06-25,29.23889,-90.02417,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Barataria,2007-06-25,29.23889,-90.02417,Otter trawl,Leiostomus Xanthurus,Spot,16
Barataria,2007-06-25,29.23889,-90.02417,Otter trawl,Menticirrhus Americanus,Southern Kingfish,9
Barataria,2007-06-25,29.23889,-90.02417,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,12
Barataria,2007-06-25,29.23889,-90.02417,Otter trawl,Penaeus Aztecus,Brown Shrimp,99
Barataria,2007-06-25,29.23889,-90.02417,Otter trawl,Peprilus Alepidotus,Harvestfish,1
Barataria,2007-06-25,29.23889,-90.02417,Otter trawl,Synodus Foetens,Inshore Lizardfish,4
Barataria,2007-07-02,29.23889,-90.02417,Otter trawl,Anchoa Mitchilli,Bay Anchovy,9
Barataria,2007-07-02,29.23889,-90.02417,Otter trawl,Callinectes Sapidus,Blue Crab,36
Barataria,2007-07-02,29.23889,-90.02417,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,1
Barataria,2007-07-02,29.23889,-90.02417,Otter trawl,Cynoscion Arenarius,Sand Seatrout,1
Barataria,2007-07-02,29.23889,-90.02417,Otter trawl,Etropus Crossotus,Fringed Flounder,30
Barataria,2007-07-02,29.23889,-90.02417,Otter trawl,Menticirrhus Littoralis,Gulf Kingfish,9
Barataria,2007-07-02,29.23889,-90.02417,Otter trawl,Paralichthys Lethostigma,Southern Flounder,1
Barataria,2007-07-02,29.23889,-90.02417,Otter trawl,Penaeus Aztecus,Brown Shrimp,20
Barataria,2007-07-02,29.23889,-90.02417,Otter trawl,Prionotus Tribulus,Bighead Searobin,1
Barataria,2007-07-02,29.23889,-90.02417,Otter trawl,Selene Setapinnis,Atlantic Moonfish,2
Barataria,2007-07-09,29.23889,-90.02417,Otter trawl,Anchoa Mitchilli,Bay Anchovy,35
Barataria,2007-07-09,29.23889,-90.02417,Otter trawl,Arius Felis,Sea Catfish,1
Barataria,2007-07-09,29.23889,-90.02417,Otter trawl,Callinectes Sapidus,Blue Crab,1
Barataria,2007-07-09,29.23889,-90.02417,Otter trawl,Citharichthys Spilopterus,Bay Whiff,35
Barataria,2007-07-09,29.23889,-90.02417,Otter trawl,Etropus Crossotus,Fringed Flounder,1
Barataria,2007-07-09,29.23889,-90.02417,Otter trawl,Gobionellus Hastatus,Sharptail Goby,1
Barataria,2007-07-09,29.23889,-90.02417,Otter trawl,Leiostomus Xanthurus,Spot,4
Barataria,2007-07-09,29.23889,-90.02417,Otter trawl,Menticirrhus Littoralis,Gulf Kingfish,1
Barataria,2007-07-09,29.23889,-90.02417,Otter trawl,Penaeus Aztecus,Brown Shrimp,12
Barataria,2007-07-09,29.23889,-90.02417,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Barataria,2007-07-09,29.23889,-90.02417,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,1
Barataria,2007-07-16,29.23889,-90.02417,Otter trawl,Callinectes Sapidus,Blue Crab,1
Barataria,2007-07-16,29.23889,-90.02417,Otter trawl,Etropus Crossotus,Fringed Flounder,16
Barataria,2007-07-16,29.23889,-90.02417,Otter trawl,Leiostomus Xanthurus,Spot,4
Barataria,2007-07-16,29.23889,-90.02417,Otter trawl,Lutjanus Synagris,Lane Snapper,1
Barataria,2007-07-16,29.23889,-90.02417,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,4
Barataria,2007-07-16,29.23889,-90.02417,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Barataria,2007-07-16,29.23889,-90.02417,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Barataria,2007-07-23,29.23889,-90.02417,Otter trawl,Callinectes Sapidus,Blue Crab,1
Barataria,2007-07-23,29.23889,-90.02417,Otter trawl,Citharichthys Spilopterus,Bay Whiff,15
Barataria,2007-07-23,29.23889,-90.02417,Otter trawl,Diplectrum Bivittatum,Dwarf Sandperch,1
Barataria,2007-07-23,29.23889,-90.02417,Otter trawl,Etropus Crossotus,Fringed Flounder,12
Barataria,2007-07-23,29.23889,-90.02417,Otter trawl,Leiostomus Xanthurus,Spot,4
Barataria,2007-07-23,29.23889,-90.02417,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,1
Barataria,2007-07-23,29.23889,-90.02417,Otter trawl,Penaeus Aztecus,Brown Shrimp,9
Barataria,2007-07-23,29.23889,-90.02417,Otter trawl,Penaeus Setiferus,White Shrimp,1
Barataria,2007-07-30,29.23889,-90.02417,Otter trawl,Arius Felis,Sea Catfish,513
Barataria,2007-07-30,29.23889,-90.02417,Otter trawl,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2007-07-30,29.23889,-90.02417,Otter trawl,Callinectes Sapidus,Blue Crab,88
Barataria,2007-07-30,29.23889,-90.02417,Otter trawl,Citharichthys Spilopterus,Bay Whiff,4
Barataria,2007-07-30,29.23889,-90.02417,Otter trawl,Etropus Crossotus,Fringed Flounder,16
Barataria,2007-07-30,29.23889,-90.02417,Otter trawl,Lagodon Rhomboides,Pinfish,20
Barataria,2007-07-30,29.23889,-90.02417,Otter trawl,Larimus Fasciatus,Banded Drum,1
Barataria,2007-07-30,29.23889,-90.02417,Otter trawl,Leiostomus Xanthurus,Spot,1
Barataria,2007-07-30,29.23889,-90.02417,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,1
Barataria,2007-07-30,29.23889,-90.02417,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Barataria,2007-07-30,29.23889,-90.02417,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,40
Barataria,2007-07-30,29.23889,-90.02417,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Barataria,2007-07-30,29.23889,-90.02417,Otter trawl,Penaeus Setiferus,White Shrimp,4
Barataria,2007-07-30,29.23889,-90.02417,Otter trawl,Synodus Foetens,Inshore Lizardfish,1
Barataria,2007-08-07,29.23889,-90.02417,Otter trawl,Arius Felis,Sea Catfish,440
Barataria,2007-08-07,29.23889,-90.02417,Otter trawl,Callinectes Sapidus,Blue Crab,63
Barataria,2007-08-07,29.23889,-90.02417,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Barataria,2007-08-07,29.23889,-90.02417,Otter trawl,Menticirrhus Americanus,Southern Kingfish,4
Barataria,2007-08-07,29.23889,-90.02417,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,63
Barataria,2007-08-07,29.23889,-90.02417,Otter trawl,Penaeus Setiferus,White Shrimp,1
Barataria,2007-08-13,29.23889,-90.02417,Otter trawl,Callinectes Sapidus,Blue Crab,16
Barataria,2007-08-13,29.23889,-90.02417,Otter trawl,Etropus Crossotus,Fringed Flounder,1
Barataria,2007-08-13,29.23889,-90.02417,Otter trawl,Lagodon Rhomboides,Pinfish,4
Barataria,2007-08-13,29.23889,-90.02417,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1
Barataria,2007-08-13,29.23889,-90.02417,Otter trawl,Penaeus Setiferus,White Shrimp,1
Barataria,2007-08-13,29.23889,-90.02417,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Barataria,2007-08-13,29.23889,-90.02417,Otter trawl,Trichiurus lepturus,Atlantic Cutlassfish,1
Barataria,2007-08-20,29.23889,-90.02417,Otter trawl,Arius Felis,Sea Catfish,1
Barataria,2007-08-20,29.23889,-90.02417,Otter trawl,Callinectes Sapidus,Blue Crab,1
Barataria,2007-08-20,29.23889,-90.02417,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,28
Barataria,2007-08-27,29.23889,-90.02417,Otter trawl,Callinectes Sapidus,Blue Crab,1
Barataria,2007-08-27,29.23889,-90.02417,Otter trawl,Etropus Crossotus,Fringed Flounder,1
Barataria,2007-08-27,29.23889,-90.02417,Otter trawl,Eucinostomus Argenteus,Spotfin Mojarra,40
Barataria,2007-08-27,29.23889,-90.02417,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Barataria,2007-08-27,29.23889,-90.02417,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1
Barataria,2007-08-27,29.23889,-90.02417,Otter trawl,Penaeus Aztecus,Brown Shrimp,6
Barataria,2007-08-27,29.23889,-90.02417,Otter trawl,Syngnathus Louisianae,Chain Pipefish,4
Barataria,2007-09-04,29.23889,-90.02417,Otter trawl,Arius Felis,Sea Catfish,1
Barataria,2007-09-04,29.23889,-90.02417,Otter trawl,Callinectes Sapidus,Blue Crab,1
Barataria,2007-09-04,29.23889,-90.02417,Otter trawl,Citharichthys Spilopterus,Bay Whiff,4
Barataria,2007-09-04,29.23889,-90.02417,Otter trawl,Penaeus Setiferus,White Shrimp,1
Barataria,2007-09-04,29.23889,-90.02417,Otter trawl,Synodus Foetens,Inshore Lizardfish,1
Barataria,2007-09-10,29.23889,-90.02417,Otter trawl,Callinectes Similis,Lesser Blue Crab,1
Barataria,2007-09-10,29.23889,-90.02417,Otter trawl,Chloroscombrus Chrysurus,Atlantic Bumper,1
Barataria,2007-09-10,29.23889,-90.02417,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Barataria,2007-09-10,29.23889,-90.02417,Otter trawl,Etropus Crossotus,Fringed Flounder,9
Barataria,2007-09-10,29.23889,-90.02417,Otter trawl,Penaeus Aztecus,Brown Shrimp,6
Barataria,2007-09-17,29.23889,-90.02417,Otter trawl,Anchoa Mitchilli,Bay Anchovy,65
Barataria,2007-09-17,29.23889,-90.02417,Otter trawl,Callinectes Sapidus,Blue Crab,4
Barataria,2007-09-17,29.23889,-90.02417,Otter trawl,Cynoscion Arenarius,Sand Seatrout,1
Barataria,2007-09-17,29.23889,-90.02417,Otter trawl,Etropus Crossotus,Fringed Flounder,1
Barataria,2007-09-17,29.23889,-90.02417,Otter trawl,Penaeus Setiferus,White Shrimp,1
Barataria,2007-09-25,29.23889,-90.02417,Otter trawl,Cynoscion Arenarius,Sand Seatrout,16
Barataria,2007-09-25,29.23889,-90.02417,Otter trawl,Etropus Crossotus,Fringed Flounder,48
Barataria,2007-09-25,29.23889,-90.02417,Otter trawl,Menticirrhus Americanus,Southern Kingfish,4
Barataria,2007-09-25,29.23889,-90.02417,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,4
Barataria,2007-09-25,29.23889,-90.02417,Otter trawl,Penaeus Aztecus,Brown Shrimp,70
Barataria,2007-09-25,29.23889,-90.02417,Otter trawl,Penaeus Setiferus,White Shrimp,1
Barataria,2007-09-25,29.23889,-90.02417,Otter trawl,Synodus Foetens,Inshore Lizardfish,9
Barataria,2007-10-01,29.23889,-90.02417,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1
Barataria,2007-10-01,29.23889,-90.02417,Otter trawl,Arius Felis,Sea Catfish,1
Barataria,2007-10-01,29.23889,-90.02417,Otter trawl,Callinectes Similis,Lesser Blue Crab,4
Barataria,2007-10-01,29.23889,-90.02417,Otter trawl,Chloroscombrus Chrysurus,Atlantic Bumper,6
Barataria,2007-10-01,29.23889,-90.02417,Otter trawl,Cynoscion Arenarius,Sand Seatrout,24
Barataria,2007-10-01,29.23889,-90.02417,Otter trawl,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2007-10-01,29.23889,-90.02417,Otter trawl,Diplectrum Bivittatum,Dwarf Sandperch,1
Barataria,2007-10-01,29.23889,-90.02417,Otter trawl,Larimus Fasciatus,Banded Drum,1
Barataria,2007-10-01,29.23889,-90.02417,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,1
Barataria,2007-10-01,29.23889,-90.02417,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Barataria,2007-10-01,29.23889,-90.02417,Otter trawl,Penaeus Aztecus,Brown Shrimp,65
Barataria,2007-10-01,29.23889,-90.02417,Otter trawl,Synodus Foetens,Inshore Lizardfish,12
Barataria,2007-10-08,29.23889,-90.02417,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1
Barataria,2007-10-08,29.23889,-90.02417,Otter trawl,Arius Felis,Sea Catfish,8
Barataria,2007-10-08,29.23889,-90.02417,Otter trawl,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2007-10-08,29.23889,-90.02417,Otter trawl,Cynoscion Arenarius,Sand Seatrout,2
Barataria,2007-10-08,29.23889,-90.02417,Otter trawl,Etropus Crossotus,Fringed Flounder,48
Barataria,2007-10-08,29.23889,-90.02417,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Barataria,2007-10-08,29.23889,-90.02417,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,4
Barataria,2007-10-08,29.23889,-90.02417,Otter trawl,Penaeus Aztecus,Brown Shrimp,45
Barataria,2007-10-08,29.23889,-90.02417,Otter trawl,Penaeus Setiferus,White Shrimp,25
Barataria,2007-10-08,29.23889,-90.02417,Otter trawl,Synodus Foetens,Inshore Lizardfish,1
Barataria,2007-10-15,29.23889,-90.02417,Otter trawl,Anchoa Mitchilli,Bay Anchovy,176
Barataria,2007-10-15,29.23889,-90.02417,Otter trawl,Arius Felis,Sea Catfish,1
Barataria,2007-10-15,29.23889,-90.02417,Otter trawl,Etropus Crossotus,Fringed Flounder,2
Barataria,2007-10-15,29.23889,-90.02417,Otter trawl,Larimus Fasciatus,Banded Drum,1
Barataria,2007-10-15,29.23889,-90.02417,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,16
Barataria,2007-10-15,29.23889,-90.02417,Otter trawl,Penaeus Aztecus,Brown Shrimp,32
Barataria,2007-10-15,29.23889,-90.02417,Otter trawl,Penaeus Setiferus,White Shrimp,2
Barataria,2007-10-15,29.23889,-90.02417,Otter trawl,Synodus Foetens,Inshore Lizardfish,4
Barataria,2007-10-24,29.23889,-90.02417,Otter trawl,Anchoa Mitchilli,Bay Anchovy,279
Barataria,2007-10-24,29.23889,-90.02417,Otter trawl,Arius Felis,Sea Catfish,9
Barataria,2007-10-24,29.23889,-90.02417,Otter trawl,Chloroscombrus Chrysurus,Atlantic Bumper,1
Barataria,2007-10-24,29.23889,-90.02417,Otter trawl,Cynoscion Arenarius,Sand Seatrout,35
Barataria,2007-10-24,29.23889,-90.02417,Otter trawl,Lagodon Rhomboides,Pinfish,1
Barataria,2007-10-24,29.23889,-90.02417,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,12
Barataria,2007-10-24,29.23889,-90.02417,Otter trawl,Menticirrhus Americanus,Southern Kingfish,20
Barataria,2007-10-24,29.23889,-90.02417,Otter trawl,Penaeus Aztecus,Brown Shrimp,9
Barataria,2007-10-24,29.23889,-90.02417,Otter trawl,Penaeus Setiferus,White Shrimp,1335
Barataria,2007-10-24,29.23889,-90.02417,Otter trawl,Squilla Empusa,Mantis Shrimp,1
Barataria,2007-11-05,29.23889,-90.02417,Otter trawl,Anchoa Mitchilli,Bay Anchovy,9
Barataria,2007-11-05,29.23889,-90.02417,Otter trawl,Arius Felis,Sea Catfish,84
Barataria,2007-11-05,29.23889,-90.02417,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Barataria,2007-11-05,29.23889,-90.02417,Otter trawl,Cynoscion Arenarius,Sand Seatrout,4
Barataria,2007-11-05,29.23889,-90.02417,Otter trawl,Etropus Crossotus,Fringed Flounder,12
Barataria,2007-11-05,29.23889,-90.02417,Otter trawl,Larimus Fasciatus,Banded Drum,1
Barataria,2007-11-05,29.23889,-90.02417,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,8
Barataria,2007-11-05,29.23889,-90.02417,Otter trawl,Menticirrhus Americanus,Southern Kingfish,15
Barataria,2007-11-05,29.23889,-90.02417,Otter trawl,Palaemonetes Spp.,Grass Shrimp Spp.,1
Barataria,2007-11-05,29.23889,-90.02417,Otter trawl,Penaeus Aztecus,Brown Shrimp,128
Barataria,2007-11-05,29.23889,-90.02417,Otter trawl,Penaeus Setiferus,White Shrimp,96
Barataria,2007-11-05,29.23889,-90.02417,Otter trawl,Selene Vomer,Lookdown,1
Barataria,2007-11-05,29.23889,-90.02417,Otter trawl,Sphoeroides Parvus,Least Puffer,4
Barataria,2007-11-05,29.23889,-90.02417,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,1
Barataria,2007-11-05,29.23889,-90.02417,Otter trawl,Synodus Foetens,Inshore Lizardfish,4
Barataria,2007-11-19,29.23889,-90.02417,Otter trawl,Etropus Crossotus,Fringed Flounder,1
Barataria,2007-11-19,29.23889,-90.02417,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,1
Barataria,2007-11-19,29.23889,-90.02417,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Barataria,2007-11-19,29.23889,-90.02417,Otter trawl,Penaeus Aztecus,Brown Shrimp,4
Barataria,2007-11-19,29.23889,-90.02417,Otter trawl,Penaeus Setiferus,White Shrimp,12
Barataria,2007-11-19,29.23889,-90.02417,Otter trawl,Prionotus Tribulus,Bighead Searobin,1
Barataria,2007-12-03,29.23889,-90.02417,Otter trawl,Anchoa Mitchilli,Bay Anchovy,180
Barataria,2007-12-03,29.23889,-90.02417,Otter trawl,Bairdiella Chrysoura,Silver Perch,1
Barataria,2007-12-03,29.23889,-90.02417,Otter trawl,Callinectes Sapidus,Blue Crab,1
Barataria,2007-12-03,29.23889,-90.02417,Otter trawl,Cynoscion Arenarius,Sand Seatrout,12
Barataria,2007-12-03,29.23889,-90.02417,Otter trawl,Etropus Crossotus,Fringed Flounder,15
Barataria,2007-12-03,29.23889,-90.02417,Otter trawl,Larimus Fasciatus,Banded Drum,1
Barataria,2007-12-03,29.23889,-90.02417,Otter trawl,Leiostomus Xanthurus,Spot,1
Barataria,2007-12-03,29.23889,-90.02417,Otter trawl,Menticirrhus Americanus,Southern Kingfish,16
Barataria,2007-12-03,29.23889,-90.02417,Otter trawl,Penaeus Aztecus,Brown Shrimp,55
Barataria,2007-12-03,29.23889,-90.02417,Otter trawl,Penaeus Setiferus,White Shrimp,48
Barataria,2007-12-03,29.23889,-90.02417,Otter trawl,Prionotus Tribulus,Bighead Searobin,4
Barataria,2007-12-03,29.23889,-90.02417,Otter trawl,Sphoeroides Parvus,Least Puffer,9
Barataria,2007-12-03,29.23889,-90.02417,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,1
Barataria,2007-12-03,29.23889,-90.02417,Otter trawl,Trachypeneus Constrictus,Roughneck Shrimp,20
Barataria,2007-12-17,29.23889,-90.02417,Otter trawl,Leiostomus Xanthurus,Spot,1
Barataria,2007-12-17,29.23889,-90.02417,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,1
Barataria,2007-12-17,29.23889,-90.02417,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Barataria,2007-12-17,29.23889,-90.02417,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,105
Barataria,2007-12-17,29.23889,-90.02417,Otter trawl,Penaeus Setiferus,White Shrimp,50
Barataria,2007-12-17,29.23889,-90.02417,Otter trawl,Prionotus Tribulus,Bighead Searobin,1
Barataria,2007-12-17,29.23889,-90.02417,Otter trawl,Sphoeroides Parvus,Least Puffer,4
Barataria,2008-01-07,29.23889,-90.02417,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,288
Barataria,2008-01-07,29.23889,-90.02417,Otter trawl,Palaemonetes Spp.,Grass Shrimp Spp.,1
Barataria,2008-01-07,29.23889,-90.02417,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Barataria,2008-01-07,29.23889,-90.02417,Otter trawl,Trachypeneus Similis,Roughneck Shrimp,12
Barataria,2008-01-22,29.23889,-90.02417,Otter trawl,Anchoa Mitchilli,Bay Anchovy,2
Barataria,2008-01-22,29.23889,-90.02417,Otter trawl,Larimus Fasciatus,Banded Drum,1
Barataria,2008-01-22,29.23889,-90.02417,Otter trawl,Leiostomus Xanthurus,Spot,1
Barataria,2008-01-22,29.23889,-90.02417,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1
Barataria,2008-01-22,29.23889,-90.02417,Otter trawl,Prionotus Tribulus,Bighead Searobin,1
Barataria,2008-01-22,29.23889,-90.02417,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,12
Barataria,2008-01-22,29.23889,-90.02417,Otter trawl,Trachypeneus Similis,Roughneck Shrimp,4
Barataria,2008-02-07,29.23889,-90.02417,Otter trawl,Anchoa Mitchilli,Bay Anchovy,390
Barataria,2008-02-07,29.23889,-90.02417,Otter trawl,Callinectes Sapidus,Blue Crab,1
Barataria,2008-02-07,29.23889,-90.02417,Otter trawl,Citharichthys Spilopterus,Bay Whiff,9
