basin,date,lat,lon,gear,sci_name,species,n
Pontchartrain,1995-04-12,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,1995-05-02,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1995-05-16,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,16
Pontchartrain,1995-06-05,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,4
Pontchartrain,1995-06-05,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,1995-06-19,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1995-06-19,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,1995-07-11,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,1995-09-18,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,1995-09-18,29.81333,-89.65833,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,1995-10-09,29.81333,-89.65833,Gillnet,Archosargus Probatocephalus,Sheepshead,1
Pontchartrain,1996-04-09,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1996-04-09,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,9
Pontchartrain,1996-04-09,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,9
Pontchartrain,1996-06-04,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,1996-08-06,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1996-10-16,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1996-11-06,29.81333,-89.65833,Gillnet,Archosargus Probatocephalus,Sheepshead,1
Pontchartrain,1996-12-04,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,1997-10-02,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1997-10-02,29.81333,-89.65833,Gillnet,Dorosoma Cepedianum,Gizzard Shad,1
Pontchartrain,1998-01-16,29.81333,-89.65833,Gillnet,Archosargus Probatocephalus,Sheepshead,1
Pontchartrain,1998-06-04,29.81333,-89.65833,Gillnet,Dorosoma Cepedianum,Gizzard Shad,1
Pontchartrain,1998-07-08,29.81333,-89.65833,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,1998-07-20,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,1999-02-01,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,1999-04-27,29.81333,-89.65833,Gillnet,Callinectes Sapidus,Blue Crab,2
Pontchartrain,1999-06-07,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2000-04-17,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2000-05-02,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2000-05-24,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,2000-07-12,29.81333,-89.65833,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2000-07-26,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2000-07-26,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2000-07-26,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2000-08-22,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2000-08-22,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,9
Pontchartrain,2000-10-11,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,4
Pontchartrain,2001-02-14,29.81333,-89.65833,Gillnet,Archosargus Probatocephalus,Sheepshead,1
Pontchartrain,2001-04-03,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2001-04-03,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,25
Pontchartrain,2001-04-03,29.81333,-89.65833,Gillnet,Lagodon Rhomboides,Pinfish,1
Pontchartrain,2001-04-03,29.81333,-89.65833,Gillnet,Rhinoptera Bonasus,Cownose Ray,1
Pontchartrain,2001-05-08,29.81333,-89.65833,Gillnet,Archosargus Probatocephalus,Sheepshead,2
Pontchartrain,2001-05-22,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2001-06-11,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2001-06-11,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2001-07-17,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2001-07-17,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,9
Pontchartrain,2001-07-17,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,4
Pontchartrain,2001-08-28,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2001-08-28,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,16
Pontchartrain,2001-09-04,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2001-09-17,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2001-09-17,29.81333,-89.65833,Gillnet,Atractosteus Spatula,Alligator Gar,1
Pontchartrain,2001-09-17,29.81333,-89.65833,Gillnet,Micropogonias Undulatus,Atlantic Croaker,1
Pontchartrain,2001-09-17,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2001-10-01,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2001-10-01,29.81333,-89.65833,Gillnet,Atractosteus Spatula,Alligator Gar,1
Pontchartrain,2001-11-05,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,4
Pontchartrain,2001-12-05,29.81333,-89.65833,Gillnet,Archosargus Probatocephalus,Sheepshead,1
Pontchartrain,2001-12-05,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2002-01-08,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2002-04-03,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2002-04-16,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2002-04-16,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2002-05-08,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2002-05-08,29.81333,-89.65833,Gillnet,Carcharhinus Leucas,Bull Shark,1
Pontchartrain,2002-05-08,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2002-06-05,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2002-06-25,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2002-08-21,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,4
Pontchartrain,2002-10-15,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2002-11-12,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2002-11-12,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2002-12-09,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2002-12-09,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2003-01-07,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,9
Pontchartrain,2003-01-07,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2003-02-10,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2003-04-15,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2003-05-06,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2003-06-04,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2003-06-04,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2003-07-21,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,9
Pontchartrain,2003-09-23,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2003-10-08,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2003-12-04,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2003-12-04,29.81333,-89.65833,Gillnet,Dorosoma Cepedianum,Gizzard Shad,2
Pontchartrain,2004-01-12,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,9
Pontchartrain,2004-03-08,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2004-03-08,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2004-03-08,29.81333,-89.65833,Gillnet,Dorosoma Cepedianum,Gizzard Shad,1
Pontchartrain,2004-04-02,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2004-05-10,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,4
Pontchartrain,2004-05-10,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2004-06-16,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,2004-07-27,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2004-08-03,29.81333,-89.65833,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2004-09-09,29.81333,-89.65833,Gillnet,Mugil Cephalus,Striped Mullet,1
Pontchartrain,2004-09-09,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2004-09-27,29.81333,-89.65833,Gillnet,Mugil Cephalus,Striped Mullet,1
Pontchartrain,2004-11-22,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2004-12-17,29.81333,-89.65833,Gillnet,Dorosoma Cepedianum,Gizzard Shad,1
Pontchartrain,2004-12-17,29.81333,-89.65833,Gillnet,Lepisosteus Oculatus,Spotted Gar,1
Pontchartrain,2005-01-11,29.81333,-89.65833,Gillnet,Alosa Chrysochloris,Skipjack Herring,3
Pontchartrain,2005-01-11,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2005-04-08,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2005-04-19,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2005-05-05,29.81333,-89.65833,Gillnet,Caranx Hippos,Crevalle Jack,1
Pontchartrain,2005-05-19,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,16
Pontchartrain,2005-06-24,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2005-06-24,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2005-06-24,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,4
Pontchartrain,2005-07-14,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2005-07-14,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,25
Pontchartrain,2005-07-28,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2005-07-28,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2005-08-10,29.81333,-89.65833,Gillnet,Callinectes Sapidus,Blue Crab,4
Pontchartrain,2005-08-10,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,9
Pontchartrain,2005-11-07,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2006-05-11,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2006-05-11,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2006-05-11,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,25
Pontchartrain,2006-05-30,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,2006-06-12,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,2006-06-12,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,36
Pontchartrain,2006-06-23,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,2006-07-18,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2006-07-18,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,9
Pontchartrain,2006-08-02,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2006-09-14,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2006-09-19,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2006-11-08,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2007-03-12,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2007-04-11,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2007-04-11,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,9
Pontchartrain,2007-05-08,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2007-05-08,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,4
Pontchartrain,2007-05-08,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2007-05-21,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,4
Pontchartrain,2007-06-05,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2007-06-05,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2007-06-05,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,4
Pontchartrain,2007-06-19,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,81
Pontchartrain,2007-08-02,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2007-08-02,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,25
Pontchartrain,2007-08-14,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2007-09-05,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,16
Pontchartrain,2007-09-05,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,16
Pontchartrain,2007-09-18,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2007-11-01,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Pontchartrain,2007-11-01,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2007-11-01,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2008-02-11,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2008-04-03,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2008-04-03,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,4
Pontchartrain,2008-04-16,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2008-04-16,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,9
Pontchartrain,2008-04-16,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2008-05-06,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2008-05-06,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,4
Pontchartrain,2008-05-20,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2008-05-20,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,36
Pontchartrain,2008-05-20,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,16
Pontchartrain,2008-06-04,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,16
Pontchartrain,2008-06-16,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2008-07-01,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,25
Pontchartrain,2008-07-15,29.81333,-89.65833,Gillnet,Archosargus Probatocephalus,Sheepshead,1
Pontchartrain,2008-07-15,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2008-07-15,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,121
Pontchartrain,2008-07-15,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2008-08-06,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2008-08-06,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,16
Pontchartrain,2008-09-18,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2008-09-23,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2008-09-23,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2008-10-01,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2009-01-12,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Pontchartrain,2009-01-12,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2009-03-05,29.81333,-89.65833,Gillnet,Archosargus Probatocephalus,Sheepshead,1
Pontchartrain,2009-04-09,29.81333,-89.65833,Gillnet,Callinectes Sapidus,Blue Crab,9
Pontchartrain,2009-04-09,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2009-04-09,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,25
Pontchartrain,2009-04-09,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2009-04-21,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,9
Pontchartrain,2009-05-28,29.81333,-89.65833,Gillnet,Atractosteus Spatula,Alligator Gar,1
Pontchartrain,2009-05-28,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2009-05-28,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,25
Pontchartrain,2009-05-28,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2009-06-10,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2009-06-10,29.81333,-89.65833,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2009-06-10,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,25
Pontchartrain,2009-06-24,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2009-06-24,29.81333,-89.65833,Gillnet,Callinectes Sapidus,Blue Crab,4
Pontchartrain,2009-06-24,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2009-06-24,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2009-07-16,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2009-07-27,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,9
Pontchartrain,2009-08-12,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,2009-08-25,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2009-08-25,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,9
Pontchartrain,2009-08-25,29.81333,-89.65833,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2009-08-25,29.81333,-89.65833,Gillnet,Leiostomus Xanthurus,Spot,1
Pontchartrain,2009-09-22,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2009-10-07,29.81333,-89.65833,Gillnet,Cynoscion Arenarius,Sand Seatrout,4
Pontchartrain,2010-01-05,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,64
Pontchartrain,2010-01-05,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,9
Pontchartrain,2010-04-12,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,4
Pontchartrain,2010-05-10,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,2010-05-27,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2010-05-27,29.81333,-89.65833,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2010-05-27,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,81
Pontchartrain,2010-05-27,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,4
Pontchartrain,2010-06-09,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,25
Pontchartrain,2010-07-13,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2010-07-13,29.81333,-89.65833,Gillnet,Atractosteus Spatula,Alligator Gar,1
Pontchartrain,2010-07-13,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,2010-07-13,29.81333,-89.65833,Gillnet,Callinectes Sapidus,Blue Crab,16
Pontchartrain,2010-07-13,29.81333,-89.65833,Gillnet,Carcharhinus Leucas,Bull Shark,1
Pontchartrain,2010-07-13,29.81333,-89.65833,Gillnet,Elops Saurus,Ladyfish,1
Pontchartrain,2010-07-13,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,4
Pontchartrain,2010-07-13,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2010-07-29,29.81333,-89.65833,Gillnet,Callinectes Sapidus,Blue Crab,4
Pontchartrain,2010-07-29,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2010-08-05,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2010-08-05,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,25
Pontchartrain,2010-08-19,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2010-09-16,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2010-09-16,29.81333,-89.65833,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2010-10-05,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2011-06-14,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2011-06-14,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,9
Pontchartrain,2011-07-21,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2011-08-04,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2011-08-04,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,9
Pontchartrain,2011-08-11,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2011-10-03,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2011-11-07,29.81333,-89.65833,Gillnet,Dorosoma Cepedianum,Gizzard Shad,1
Pontchartrain,2012-01-17,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2012-04-12,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,2012-04-18,29.81333,-89.65833,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2012-04-18,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,100
Pontchartrain,2012-05-16,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2012-06-05,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2012-06-05,29.81333,-89.65833,Gillnet,Cynoscion Arenarius,Sand Seatrout,1
Pontchartrain,2012-06-05,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2012-06-05,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2012-08-01,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,2012-08-01,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2012-11-05,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2012-12-04,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2013-03-05,29.81333,-89.65833,Gillnet,Lepisosteus Oculatus,Spotted Gar,1
Pontchartrain,2013-03-05,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2013-05-20,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2013-06-05,29.81333,-89.65833,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2013-06-26,29.81333,-89.65833,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2013-08-08,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,16
Pontchartrain,2013-08-08,29.81333,-89.65833,Gillnet,Sciaenops Ocellatus,Red Drum,4
Pontchartrain,2013-08-28,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,4
Pontchartrain,2013-12-05,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,4
Pontchartrain,2014-04-09,29.81333,-89.65833,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2014-04-09,29.81333,-89.65833,Gillnet,Pogonias Cromis,Black Drum,4
